"","PitOpening","PitDiameter","Wthickness","VesselDiameter","TopVesselDiameter","PitFraction","HydraulicDiameter","VesselDensity","VesselFraction","Kmax","CWR","pcd","Tpm"
"1",4.38324553333333,8.15938666666667,5.02103983333333,88.6839322150792,197.691505046996,66.2152,116.863002869718,36.6009663832113,16.2820606060606,309.037927129969,0.00468919823680133,743.666666666667,356.346666666667
"2",4.38324553333333,7.00988,5.02621166666666,87.2244215181073,197.691505046996,63.4581666666667,116.863002869718,39.0364906489251,20.0987272727273,116.086556101985,0.0037960594790078,770.933333333333,363.093333333333
"3",4.16721066666667,7.20274,5.02621166666666,88.6839322150792,190.510732121588,66.2152,129.115472784699,42.4976109966811,11.2517878787879,133.067057182737,0.00361444336609341,690.266666666667,368.142857142857
"4",3.9511758,7.20274,5.06328044444444,103.81001353527,232.4775955388,62.7164,136.665105937021,39.0364906489251,16.2820606060606,309.037927129969,0.00397767559192219,788.866666666667,348.783333333333
"5",4.35062246666667,7.58463333333333,5.06845227777778,72.0983401979168,197.691505046996,62.7164,101.763736565074,39.0364906489251,16.2820606060606,309.037927129969,0.00290292072121428,796.5,346.021428571429
"6",4.10196453333333,7.20274,5.06845227777778,90.1434429120511,183.329959196181,71.1975333333333,141.367942699681,40.4464188325966,15.0684545454545,150.047558263489,0.0037960594790078,776.566666666667,356.686666666667
"7",3.8533066,8.15938666666667,5.14776166666667,87.2244215181073,158.756141024871,71.1975333333333,129.115472784699,40.0620867309673,12.4653939393939,150.047558263489,0.0037960594790078,800.133333333333,361.592857142857
"8",3.91855273333333,7.39177333333333,5.02103983333333,88.6839322150792,173.117686875686,71.1975333333333,116.863002869718,40.0620867309673,20.0987272727273,150.047558263489,0.00397767559192219,910,361.462068965517
"9",4.35062246666667,7.58463333333333,5.0313835,105.269524232242,173.117686875686,70.4557666666667,136.665105937021,33.1398460354552,16.2820606060606,150.047558263489,0.00290292072121428,769.366666666667,353.315384615385
"10",3.8533066,6.81702,5.07362411111111,90.1434429120511,173.117686875686,71.1975333333333,148.917575852003,43.5232070787234,15.0684545454545,292.057426049217,0.00505243046263011,629.566666666667,334.752
"11",4.16721066666667,7.58463333333333,5.06845227777778,105.269524232242,165.936913950279,62.7164,109.313369717396,39.0364906489251,17.4956666666667,326.018428210721,0.00361444336609341,857.233333333333,359.232
"12",4.16721066666667,7.00988,5.02621166666666,103.81001353527,207.90377736749,67.6987333333333,129.115472784699,41.4720149146389,12.4653939393939,326.018428210721,0.0037960594790078,694,335.592592592593
"13",3.88592966666667,7.58463333333333,5.02103983333333,105.269524232242,173.117686875686,69.714,148.917575852003,43.5232070787234,20.0987272727273,150.047558263489,0.0037960594790078,766.9,348.755555555556
"14",4.16721066666667,7.58463333333333,5.0313835,105.269524232242,207.90377736749,71.9393,101.763736565074,42.4976109966811,17.4956666666667,133.067057182737,0.00272130460829989,832.033333333333,344.346666666667
"15",4.38324553333333,7.00988,5.10552105555556,87.2244215181073,183.329959196181,63.4581666666667,141.367942699681,40.4464188325966,15.0684545454545,326.018428210721,0.00468919823680133,818.166666666667,367.862068965517
"16",4.1345876,7.3956,5.06845227777778,88.6839322150792,183.329959196181,62.7164,148.917575852003,35.575370301169,17.4956666666667,150.047558263489,0.00361444336609341,745.133333333333,348.71724137931
"17",3.91855273333333,7.58463333333333,5.07362411111111,72.0983401979168,173.117686875686,70.4557666666667,148.917575852003,35.575370301169,25.129,326.018428210721,0.00182816585050636,944.333333333333,359.177777777778
"18",4.38324553333333,7.58463333333333,5.07362411111111,88.6839322150792,190.510732121588,62.7164,129.115472784699,39.0364906489251,17.4956666666667,485.008797077202,0.00290292072121428,795.766666666667,347.373333333333
"19",4.35062246666667,7.00988,5.07362411111111,105.269524232242,183.329959196181,66.2152,141.367942699681,35.575370301169,16.2820606060606,309.037927129969,0.0037960594790078,689.866666666667,335.348148148148
"20",3.91855273333333,7.77749333333333,5.10552105555556,105.269524232242,190.510732121588,67.6987333333333,101.763736565074,35.575370301169,17.4956666666667,150.047558263489,0.0037960594790078,753.833333333333,358.733333333333
"21",4.1345876,7.77749333333333,5.10552105555556,87.2244215181073,173.117686875686,63.4581666666667,116.863002869718,43.5232070787234,20.0987272727273,133.067057182737,0.0037960594790078,768.833333333333,350.675862068966
"22",3.8533066,7.58463333333333,5.0313835,88.6839322150792,183.329959196181,66.2152,116.863002869718,41.4720149146389,17.4956666666667,150.047558263489,0.0037960594790078,771.7,359.592857142857
"23",4.5992804,7.39177333333333,5.06845227777778,72.0983401979168,197.691505046996,71.1975333333333,129.115472784699,38.0108945668828,11.2517878787879,485.008797077202,0.00361444336609341,729.6,353.971428571429
"24",3.9511758,7.39177333333333,5.10552105555556,73.5578508948888,165.936913950279,63.4581666666667,129.115472784699,35.575370301169,17.4956666666667,116.086556101985,0.00397767559192219,849.6,364.584615384615
"25",3.91855273333333,7.58463333333333,5.10552105555556,87.2244215181073,197.691505046996,63.4581666666667,141.367942699681,36.6009663832113,15.0684545454545,309.037927129969,0.00361444336609341,815.833333333333,339.859259259259
