"","PitOpening","PitDiameter","Wthickness","VesselDiameter","TopVesselDiameter","PitFraction","HydraulicDiameter","VesselDensity","VesselFraction","Kmax","CWR","pcd","Tpm"
"1",3.49492,4.26983333333333,3.84765333333333,64.315304049426,89.9163384291666,65.3611666666667,69.5899735916431,44.1160376881351,7.27666666666667,23.0126622892802,0.00367737901374892,519.5,483.8
"2",3.46775,4.1375,4.04928333333333,68.1624806642137,89.9492683623009,67.8775,72.12151987057,42.3510990905031,6.35333333333333,34.2023848629871,0.00367737901374892,523,453.7
"3",2.72415,4.04,3.84765333333333,65.0119633278719,87.9249742710929,66.3915,72.12151987057,42.3510990905031,6.57666666666667,23.7994621987853,0.00345249701363447,562,465.3
"4",3.48586333333333,4.46483333333333,3.9593125,67.4658213857677,91.9077025872402,66.3915,69.5899735916431,44.1160376881351,7.5,29.3943234856388,0.00307299510537333,499.5,482.2
"5",3.48586333333333,4.49966666666667,3.84765333333333,68.8591399426596,87.9579042042272,66.6193333333333,71.662708527644,39.3228898346091,6.57666666666667,39.7972461498406,0.00345249701363447,537,475.2
"6",2.98107333333333,4.235,4.04928333333333,75.1601746153431,91.9406325203745,66.3915,71.662708527644,41.8494311511332,5.65333333333333,30.1811233951439,0.00367737901374892,527.5,437.2
"7",3.22894,4.26983333333333,3.93762416666667,65.0119633278719,89.9163384291666,67.6496666666667,69.5899735916431,42.3510990905031,7.5,39.7972461498406,0.00390226101386337,522.5,491.7
"8",2.72415,4.235,4.04928333333333,64.315304049426,87.8920443379586,66.1636666666667,75.111877492423,43.1127018093952,6.57666666666667,25.3730620177955,0.00329787710548778,542.5,472.4
"9",2.98107333333333,4.36733333333333,4.09266,67.4658213857677,93.9319966784482,65.1333333333333,69.1311622487171,40.5861604928711,7.5,23.0126622892802,0.00329787710548778,512.5,475.7
"10",2.97201666666667,4.49966666666667,3.84765333333333,67.4658213857677,91.9077025872402,67.6496666666667,69.1311622487171,41.8494311511332,6.35333333333333,29.3943234856388,0.00329787710548778,506.5,470.8
"11",3.21988333333333,4.26983333333333,3.86934166666667,64.315304049426,87.8591144048243,66.1636666666667,69.1311622487171,44.1160376881351,7.5,34.2023848629871,0.00329787710548778,528,439
"12",3.22894,4.36733333333333,3.93762416666667,71.3129980005554,89.8834084960323,65.3611666666667,72.580331213496,44.1160376881351,6.57666666666667,29.3943234856388,0.00383199892189562,507,459.8
"13",2.98107333333333,4.46483333333333,3.9593125,68.1624806642137,89.9163384291666,66.6193333333333,72.12151987057,40.5861604928711,8.2,23.7994621987853,0.00428176292212452,532.5,448.9
"14",3.22894,4.49966666666667,4.027595,71.3129980005554,89.9492683623009,66.3915,69.1311622487171,41.8494311511332,6.57666666666667,23.0126622892802,0.00367737901374892,506.5,480.6
"15",3.23799666666667,4.36733333333333,3.86934166666667,65.0119633278719,89.9492683623009,66.3915,71.662708527644,39.3228898346091,5.87666666666667,30.1811233951439,0.00329787710548778,492,409.7
"16",3.49492,4.59716666666667,3.7576825,75.1601746153431,89.8834084960323,67.194,69.5899735916431,41.8494311511332,6.57666666666667,34.9891847724922,0.00307299510537333,537,459.2
"17",3.22894,4.26983333333333,3.98100083333333,64.315304049426,93.9319966784482,67.4218333333333,72.12151987057,43.6143697487651,6.57666666666667,29.3943234856388,0.00405688092201007,544,477.3
"18",3.23799666666667,4.36733333333333,3.98100083333333,72.0096572790014,89.8834084960323,67.4218333333333,72.12151987057,41.8494311511332,6.8,28.6075235761337,0.00428176292212452,573,474
"19",2.97201666666667,4.7295,3.9593125,72.0096572790014,87.9249742710929,66.3915,69.5899735916431,41.8494311511332,6.1,29.3943234856388,0.00367737901374892,492.5,510.2
"20",2.97201666666667,4.26983333333333,3.84765333333333,71.3129980005554,87.9249742710929,67.8775,69.1311622487171,43.6143697487651,6.35333333333333,23.0126622892802,0.00329787710548778,548,453.7
"21",3.22894,4.235,3.9593125,67.4658213857677,89.9492683623009,65.3611666666667,71.662708527644,42.3510990905031,5.87666666666667,34.9891847724922,0.00367737901374892,514.5,447.6
"22",3.22894,4.36733333333333,3.84765333333333,63.61864477098,87.8920443379586,67.6496666666667,72.580331213496,42.852767029873,7.5,24.5862621082904,0.00345249701363447,499,466.9
"23",3.48586333333333,4.36733333333333,3.86934166666667,68.1624806642137,87.9579042042272,66.3915,72.580331213496,41.8494311511332,5.43,30.1811233951439,0.00329787710548778,527,447
"24",2.98107333333333,4.36733333333333,4.04928333333333,65.0119633278719,89.8834084960323,64.103,69.1311622487171,40.5861604928711,7.27666666666667,39.7972461498406,0.00390226101386337,527.5,450.2
"25",2.98107333333333,4.36733333333333,3.9593125,68.1624806642137,89.9163384291666,66.1636666666667,75.111877492423,40.5861604928711,7.5,28.6075235761337,0.00390226101386337,532.5,460.5
"26",3.23799666666667,4.3325,3.93762416666667,71.3129980005554,87.8920443379586,66.6193333333333,72.12151987057,39.3228898346091,5.87666666666667,23.7994621987853,0.00367737901374892,506,483.8
"27",2.98107333333333,4.7295,4.09266,72.0096572790014,89.9163384291666,67.6496666666667,74.653066149497,42.852767029873,5.87666666666667,23.7994621987853,0.00428176292212452,514.5,450.2
"28",2.98107333333333,4.59716666666667,3.98100083333333,64.315304049426,91.9406325203745,66.6193333333333,70.0487849345691,42.3510990905031,6.57666666666667,34.9891847724922,0.00367737901374892,522.5,462.1
"29",2.97201666666667,4.235,3.84765333333333,72.0096572790014,91.9406325203745,65.1333333333333,71.662708527644,41.8494311511332,6.8,34.2023848629871,0.00367737901374892,555,431.5
