"","PitOpening","PitDiameter","Wthickness","VesselDiameter","TopVesselDiameter","PitFraction","HydraulicDiameter","VesselDensity","VesselFraction","Kmax","CWR","pcd","Tpm"
"30",1.53272166666667,3.7405,4.04451666666667,28.4984994850141,37.5882417202661,28.0866666666667,29.2939899836189,157.460995097014,4.03,3.18798672644127,0.0259787698300986,292,522.2
"31",1.53272166666667,3.7405,4.04451666666667,27.9426907678332,37.938994334967,26.7181666666667,30.0779326740127,154.329551746853,3.98333333333333,3.51797529135249,0.0176591678073246,278.5,520.2
"32",1.45145,3.64866666666667,3.57786,29.0543082021951,39.9919467038619,30.6243333333333,30.0779326740127,160.076347115146,3.83,3.08289214184702,0.0224823809723567,285,528.5
"33",1.36755666666667,3.72633333333333,3.73468333333333,29.0543082021951,39.0531586730897,33.2616666666667,30.3158985278026,151.198108396693,3.78333333333333,3.84796385626371,0.0218189688187116,287.5,531.4
"34",1.44882833333333,3.7405,4.04451666666667,28.5272685649153,39.8165703965115,25.4493333333333,30.3158985278026,157.460995097014,4.57,3.08289214184702,0.0176591678073246,224,538.2
"35",1.28366333333333,3.72633333333333,3.57786,29.0543082021951,39.0531586730897,29.3555,30.5538643815926,165.823142483439,4.27666666666667,3.51797529135249,0.0200707743898407,256,547.7
"36",1.44882833333333,3.72633333333333,3.88769333333333,29.0543082021951,38.7024060583888,30.6243333333333,30.5538643815926,160.076347115146,4.27666666666667,3.18798672644127,0.0176591678073246,278.5,569
"37",1.44882833333333,3.66983333333333,3.73468333333333,27.9714598477344,37.938994334967,29.3555,30.0078875449887,160.076347115146,3.78333333333333,3.84796385626371,0.0159109733784537,294,531.3
"38",1.61399333333333,3.70516666666667,3.88388,27.913921687932,37.5882417202661,26.7181666666667,29.5319558374088,165.823142483439,4.27666666666667,4.28304700576918,0.0259787698300986,272,541.6
"39",1.5301,3.7405,4.04070333333333,29.0255391222939,39.0531586730897,30.6243333333333,30.3158985278026,160.076347115146,4.27666666666667,3.62306987594674,0.0176591678073246,294,539
"40",1.36755666666667,3.72633333333333,4.19752666666667,27.9426907678332,38.8777823657392,29.3555,29.5319558374088,165.823142483439,4.07666666666667,3.95305844085796,0.0259787698300986,271.5,541
"41",1.36755666666667,3.66983333333333,3.57786,28.4697304051129,38.8777823657392,29.3555,30.0779326740127,156.944903764986,3.73666666666667,3.18798672644127,0.0134993667959376,287,547.7
"42",1.61399333333333,3.72633333333333,3.73468333333333,29.0543082021951,37.7636180276165,27.987,30.5538643815926,154.329551746853,3.98333333333333,3.41288070675824,0.0218189688187116,241,537
"43",1.28366333333333,3.76166666666667,4.04070333333333,27.9714598477344,39.8165703965115,26.7181666666667,29.7699216911988,162.691699133278,4.03,3.41288070675824,0.0159109733784537,272,541
"44",1.5301,3.76166666666667,3.88769333333333,28.4697304051129,39.9919467038619,33.2616666666667,30.8618753644065,156.944903764986,3.78333333333333,3.84796385626371,0.0200707743898407,271.5,543.1
"45",1.28366333333333,3.684,4.19752666666667,29.0255391222939,37.938994334967,31.9928333333333,31.0998412181964,160.076347115146,4.03,3.84796385626371,0.0183225799609697,284,528.5
"46",1.53272166666667,3.6275,3.73087,27.9426907678332,38.8777823657392,33.2616666666667,30.3158985278026,157.460995097014,3.98333333333333,3.62306987594674,0.0224823809723567,287,522.9
"47",1.5301,3.70516666666667,3.73468333333333,27.9714598477344,39.8165703965115,29.3555,31.0998412181964,162.691699133278,3.98333333333333,3.95305844085796,0.0200707743898407,284.5,546.2
"48",1.36755666666667,3.7405,3.57786,28.4697304051129,38.8777823657392,26.7181666666667,29.5319558374088,163.207790465306,3.98333333333333,3.18798672644127,0.0200707743898407,272,546.2
"49",1.53272166666667,3.72633333333333,3.73468333333333,28.4984994850141,37.7636180276165,29.3555,30.3158985278026,162.691699133278,3.83,3.62306987594674,0.0242305754012277,291,557
"50",1.5301,3.66983333333333,4.04451666666667,28.5272685649153,38.8777823657392,28.0866666666667,30.3158985278026,162.691699133278,3.98333333333333,3.51797529135249,0.0224823809723567,241,536.2
"51",1.53272166666667,3.684,3.57786,28.4984994850141,38.8777823657392,29.3555,30.0779326740127,162.691699133278,4.03,3.51797529135249,0.0242305754012277,263,546.2
"52",1.36755666666667,3.7405,3.88769333333333,27.9426907678332,40.9307347346342,29.3555,29.2939899836189,163.207790465306,3.69,3.41288070675824,0.0183225799609697,285,531.4
"53",1.44882833333333,3.6275,4.19752666666667,29.0543082021951,38.7024060583888,29.3555,29.5319558374088,162.691699133278,4.03,3.51797529135249,0.0200707743898407,240.5,520.2
"54",1.28366333333333,3.72633333333333,3.88769333333333,28.4984994850141,38.7024060583888,30.6243333333333,29.7699216911988,162.691699133278,4.03,3.62306987594674,0.0218189688187116,240,525.8
"55",1.364935,3.684,3.57786,28.4984994850141,38.7024060583888,25.4493333333333,29.7699216911988,157.460995097014,4.03,3.51797529135249,0.0183225799609697,291,522.2
"56",1.5301,3.7405,4.35435,28.4984994850141,39.9919467038619,29.3555,30.8618753644065,156.944903764986,3.73666666666667,3.62306987594674,0.0183225799609697,284,523.9
"57",1.53272166666667,3.70516666666667,4.19752666666667,29.0543082021951,38.7024060583888,28.0866666666667,30.3158985278026,157.460995097014,4.27666666666667,3.41288070675824,0.0200707743898407,285,543.1
"58",1.5301,3.72633333333333,4.04451666666667,28.4697304051129,39.0531586730897,31.9928333333333,29.5319558374088,156.944903764986,3.73666666666667,3.51797529135249,0.0218189688187116,241,543.6
"59",1.44882833333333,3.72633333333333,3.57786,28.4697304051129,38.8777823657392,26.7181666666667,29.5319558374088,163.207790465306,4.07666666666667,3.51797529135249,0.0224823809723567,272,539
"60",1.695265,3.70516666666667,3.57786,28.5272685649153,38.1143706423174,28.0866666666667,30.0078875449887,165.823142483439,3.69,3.51797529135249,0.0200707743898407,294,546.2
"61",1.53272166666667,3.691,3.73468333333333,28.5272685649153,39.9919467038619,28.0866666666667,30.0779326740127,154.329551746853,3.83,3.51797529135249,0.0242305754012277,287.5,536.2
"62",1.5301,3.797,3.73468333333333,28.4984994850141,38.1143706423174,29.3555,30.0779326740127,154.329551746853,3.98333333333333,3.84796385626371,0.0218189688187116,291,549.2
"63",1.364935,3.76166666666667,3.73087,28.4697304051129,37.938994334967,26.7181666666667,29.5319558374088,165.823142483439,4.03,3.41288070675824,0.0176591678073246,256,543.6
"64",1.695265,3.72633333333333,4.19752666666667,28.0002289276356,38.8777823657392,29.3555,30.8618753644065,160.076347115146,4.27666666666667,3.51797529135249,0.0159109733784537,292,539
"65",1.61399333333333,3.72633333333333,3.73468333333333,28.0002289276356,37.938994334967,28.0866666666667,29.7699216911988,160.076347115146,4.07666666666667,3.51797529135249,0.0183225799609697,284.5,541
"66",1.53272166666667,3.76166666666667,4.04451666666667,28.0002289276356,40.9307347346342,30.6243333333333,30.8618753644065,157.460995097014,4.32333333333333,3.51797529135249,0.0207341865434858,285,534.2
"67",1.5301,3.70516666666667,3.88769333333333,28.4697304051129,37.7636180276165,33.2616666666667,30.0779326740127,156.944903764986,3.73666666666667,3.08289214184702,0.0200707743898407,255.5,523.9
"68",1.364935,3.684,4.04070333333333,28.4984994850141,38.8777823657392,25.4493333333333,31.0998412181964,160.076347115146,4.32333333333333,3.18798672644127,0.0183225799609697,291,539
"69",1.36755666666667,3.7405,3.88769333333333,27.9714598477344,37.938994334967,24.1805,30.8618753644065,165.823142483439,4.27666666666667,3.84796385626371,0.0176591678073246,284,539
"70",1.53272166666667,3.76166666666667,3.88769333333333,29.0255391222939,37.938994334967,33.2616666666667,31.6458180548003,156.944903764986,4.03,3.08289214184702,0.0134993667959376,290,531.4
"71",1.695265,3.684,3.88769333333333,29.0255391222939,37.938994334967,29.3555,29.2939899836189,165.823142483439,3.98333333333333,3.84796385626371,0.0218189688187116,278,537
"72",1.61399333333333,3.64866666666667,3.57786,29.0543082021951,38.8777823657392,26.7181666666667,29.2939899836189,162.691699133278,3.98333333333333,3.41288070675824,0.0224823809723567,302,530.5
"73",1.61399333333333,3.7405,4.04451666666667,28.4984994850141,40.9307347346342,30.6243333333333,29.7699216911988,157.460995097014,4.32333333333333,3.51797529135249,0.0224823809723567,290,533.4
"74",1.61399333333333,3.684,3.88769333333333,27.9426907678332,37.5882417202661,31.9928333333333,30.3158985278026,168.438494501571,3.98333333333333,3.08289214184702,0.0200707743898407,284,539
"75",1.695265,3.691,4.19752666666667,28.4697304051129,38.1143706423174,29.3555,30.0078875449887,156.944903764986,3.73666666666667,3.51797529135249,0.0176591678073246,290,531.4
"76",1.19977,3.72633333333333,4.04070333333333,29.0255391222939,37.938994334967,33.2616666666667,30.3158985278026,162.691699133278,4.07666666666667,3.62306987594674,0.0176591678073246,240,541.6
"77",1.44882833333333,3.72633333333333,4.35435,28.4984994850141,39.0531586730897,29.3555,31.0998412181964,160.076347115146,3.78333333333333,3.62306987594674,0.0183225799609697,278,508.9
"78",1.45145,3.70516666666667,3.73087,29.5813478394748,38.1143706423174,28.0866666666667,30.3158985278026,154.329551746853,3.98333333333333,3.62306987594674,0.0224823809723567,256,546.2
"79",1.36755666666667,3.72633333333333,4.19752666666667,28.5272685649153,39.9919467038619,29.3555,29.2939899836189,157.460995097014,4.07666666666667,3.51797529135249,0.0159109733784537,285,555.7
"80",1.364935,3.72633333333333,3.57786,28.4984994850141,38.8777823657392,27.987,30.5538643815926,160.076347115146,3.78333333333333,3.62306987594674,0.0200707743898407,271.5,537
"81",1.36755666666667,3.70516666666667,3.88769333333333,27.913921687932,38.7024060583888,33.2616666666667,31.6458180548003,160.076347115146,4.03,3.51797529135249,0.0218189688187116,256,533.4
"82",1.44882833333333,3.70516666666667,4.04451666666667,28.4984994850141,39.9919467038619,33.2616666666667,30.5538643815926,160.076347115146,4.32333333333333,3.08289214184702,0.0159109733784537,306.5,549.2
"83",1.364935,3.64866666666667,4.19752666666667,27.9714598477344,39.9919467038619,26.7181666666667,30.0078875449887,160.076347115146,3.98333333333333,3.41288070675824,0.0224823809723567,271,528.5
"84",1.44882833333333,3.7405,4.04451666666667,27.9714598477344,40.9307347346342,25.4493333333333,30.0779326740127,162.691699133278,3.98333333333333,3.51797529135249,0.0159109733784537,293,531.4
"85",1.5301,3.684,3.73468333333333,27.9426907678332,38.8777823657392,31.9928333333333,30.3158985278026,157.460995097014,3.78333333333333,3.51797529135249,0.0200707743898407,271,541.6
"86",1.44882833333333,3.76166666666667,3.57786,29.0543082021951,37.7636180276165,26.7181666666667,30.0779326740127,154.329551746853,4.03,3.51797529135249,0.0218189688187116,284,523.9
"87",1.28366333333333,3.76166666666667,3.88769333333333,28.4984994850141,38.1143706423174,31.9928333333333,30.8618753644065,160.076347115146,4.03,3.41288070675824,0.0218189688187116,256,545.1
"88",1.28366333333333,3.66983333333333,3.73468333333333,29.0543082021951,38.8777823657392,33.2616666666667,29.7699216911988,156.944903764986,4.03,3.51797529135249,0.0159109733784537,240.5,557
"89",1.44882833333333,3.70516666666667,3.88388,27.9426907678332,39.9919467038619,30.6243333333333,31.6458180548003,157.460995097014,3.69,3.84796385626371,0.0176591678073246,256,546.2
"90",1.53272166666667,3.797,3.57786,29.0543082021951,37.7636180276165,28.0866666666667,30.0779326740127,154.329551746853,4.07666666666667,3.41288070675824,0.0218189688187116,292,531.4
"91",1.36755666666667,3.72633333333333,3.57786,28.4984994850141,37.938994334967,27.987,30.8618753644065,163.207790465306,4.32333333333333,3.18798672644127,0.0159109733784537,294,541.6
"92",1.53272166666667,3.76166666666667,3.88769333333333,29.0255391222939,37.938994334967,29.3555,30.3158985278026,157.460995097014,3.69,3.51797529135249,0.0200707743898407,241,535.4
"93",1.61399333333333,3.76166666666667,4.04451666666667,28.4697304051129,37.938994334967,31.9928333333333,30.0779326740127,160.076347115146,4.03,3.18798672644127,0.0242305754012277,271.5,555.7
"94",1.44882833333333,3.684,3.73087,28.4984994850141,37.7636180276165,29.3555,30.3158985278026,156.944903764986,3.98333333333333,2.97779755725277,0.0218189688187116,256,547.7
"95",1.44882833333333,3.64866666666667,3.88769333333333,29.5813478394748,38.1143706423174,28.0866666666667,30.3158985278026,156.944903764986,4.32333333333333,3.08289214184702,0.0200707743898407,278.5,535.4
"96",1.364935,3.6275,3.88769333333333,29.0255391222939,38.8777823657392,25.4493333333333,30.3158985278026,160.076347115146,4.07666666666667,3.95305844085796,0.0242305754012277,285,521.2
"97",1.61399333333333,3.72633333333333,3.73087,28.5272685649153,37.938994334967,35.899,29.2939899836189,156.944903764986,4.32333333333333,3.95305844085796,0.0200707743898407,287.5,562.2
"98",1.364935,3.70516666666667,3.73087,29.0255391222939,39.8165703965115,27.987,30.5538643815926,160.076347115146,4.57,3.18798672644127,0.0224823809723567,271.5,541
"99",1.695265,3.72633333333333,3.57786,29.0255391222939,37.7636180276165,30.6243333333333,30.0779326740127,160.076347115146,4.32333333333333,3.08289214184702,0.0218189688187116,278,540.8
"100",1.36755666666667,3.691,3.88769333333333,27.9426907678332,38.8777823657392,31.9928333333333,29.7699216911988,156.944903764986,4.07666666666667,3.95305844085796,0.0242305754012277,278,531.4
"101",1.19977,3.684,3.88769333333333,28.4984994850141,39.0531586730897,25.4493333333333,29.7699216911988,160.592438447174,4.03,3.84796385626371,0.0242305754012277,240.5,546.2
"102",1.364935,3.72633333333333,3.57786,27.913921687932,39.8165703965115,33.2616666666667,30.8618753644065,163.207790465306,4.27666666666667,3.62306987594674,0.0159109733784537,284.5,535.4
"103",1.61399333333333,3.70516666666667,4.04451666666667,27.9426907678332,38.7024060583888,28.0866666666667,30.0078875449887,154.329551746853,4.32333333333333,2.97779755725277,0.0176591678073246,285,541
"104",1.44882833333333,3.66983333333333,4.04451666666667,27.913921687932,39.0531586730897,30.6243333333333,31.6458180548003,157.460995097014,4.27666666666667,3.18798672644127,0.0159109733784537,241,535.4
"105",1.28366333333333,3.70516666666667,3.57786,28.4697304051129,39.9919467038619,28.0866666666667,30.0779326740127,162.691699133278,4.32333333333333,3.41288070675824,0.0200707743898407,272,519.3
"106",1.364935,3.691,3.88769333333333,28.5272685649153,38.8777823657392,26.7181666666667,31.6458180548003,163.207790465306,4.03,3.62306987594674,0.0176591678073246,240,528.5
"107",1.53272166666667,3.70516666666667,4.19752666666667,29.0543082021951,37.938994334967,28.0866666666667,30.0779326740127,160.592438447174,3.73666666666667,3.08289214184702,0.0183225799609697,278.5,549.2
"108",1.53272166666667,3.64866666666667,4.04451666666667,28.5272685649153,38.1143706423174,28.0866666666667,30.0078875449887,160.076347115146,4.03,3.08289214184702,0.0176591678073246,255.5,557
"109",1.61399333333333,3.70516666666667,3.88769333333333,29.0543082021951,37.7636180276165,30.6243333333333,29.5319558374088,162.691699133278,4.32333333333333,3.41288070675824,0.0200707743898407,278,536.2
"110",1.28366333333333,3.684,3.73087,28.0002289276356,37.938994334967,25.4493333333333,30.0779326740127,157.460995097014,3.83,3.29308131103552,0.0242305754012277,293,510.8
"111",1.44882833333333,3.684,4.04070333333333,28.4984994850141,39.9919467038619,28.0866666666667,30.3158985278026,151.198108396693,4.03,3.08289214184702,0.0176591678073246,292,522.2
"112",1.19977,3.70516666666667,4.04070333333333,27.9714598477344,38.8777823657392,33.2616666666667,30.0779326740127,160.076347115146,4.03,3.84796385626371,0.0134993667959376,271.5,522.2
"113",1.364935,3.684,4.04070333333333,28.5272685649153,37.7636180276165,29.3555,30.5538643815926,160.076347115146,3.73666666666667,3.62306987594674,0.0159109733784537,218.5,539
"114",1.36755666666667,3.7405,3.73087,27.9426907678332,38.8777823657392,29.3555,31.0998412181964,162.691699133278,3.78333333333333,3.41288070675824,0.0259787698300986,292,525.6
"115",1.44882833333333,3.72633333333333,3.73468333333333,28.5272685649153,39.0531586730897,30.6243333333333,30.3158985278026,156.944903764986,3.83,3.41288070675824,0.0200707743898407,240,534.2
"116",1.44882833333333,3.70516666666667,3.73468333333333,27.9714598477344,38.8777823657392,26.7181666666667,30.5538643815926,168.438494501571,4.07666666666667,3.62306987594674,0.0200707743898407,288.5,557.6
"117",1.45145,3.70516666666667,4.04451666666667,29.0255391222939,39.8165703965115,29.3555,30.8618753644065,157.460995097014,3.78333333333333,4.28304700576918,0.0183225799609697,287.5,531.4
"118",1.44882833333333,3.70516666666667,3.88769333333333,29.5813478394748,38.7024060583888,30.6243333333333,30.3158985278026,157.460995097014,4.32333333333333,3.51797529135249,0.0176591678073246,240.5,539
"119",1.364935,3.7405,4.04070333333333,28.4697304051129,39.0531586730897,27.987,29.7699216911988,156.944903764986,4.32333333333333,3.51797529135249,0.0200707743898407,240,536.2
"120",1.45145,3.76166666666667,4.35435,27.9426907678332,38.8777823657392,31.9928333333333,30.3158985278026,156.944903764986,3.98333333333333,3.62306987594674,0.0218189688187116,271,531.4
"121",1.44882833333333,3.64866666666667,4.04070333333333,28.4697304051129,37.938994334967,25.4493333333333,30.5538643815926,154.329551746853,3.83,3.41288070675824,0.0200707743898407,272,523.9
"122",1.44882833333333,3.70516666666667,3.73087,28.5272685649153,38.7024060583888,26.7181666666667,31.0998412181964,160.076347115146,3.73666666666667,2.97779755725277,0.0176591678073246,285,525.6
"123",1.44882833333333,3.76166666666667,3.57786,27.9426907678332,38.8777823657392,30.6243333333333,30.8618753644065,162.691699133278,3.98333333333333,3.08289214184702,0.0159109733784537,241,538.2
"124",1.44882833333333,3.684,3.73087,29.0255391222939,39.8165703965115,25.4493333333333,31.0998412181964,157.460995097014,3.98333333333333,3.18798672644127,0.0200707743898407,241,541
"125",1.364935,3.72633333333333,4.19752666666667,27.9426907678332,38.8777823657392,24.1805,30.8618753644065,156.944903764986,4.03,3.18798672644127,0.0200707743898407,289,533.4
"126",1.28366333333333,3.7405,3.88769333333333,28.4697304051129,40.9307347346342,26.7181666666667,30.0779326740127,160.076347115146,4.27666666666667,3.62306987594674,0.0242305754012277,294,543.6
"127",1.364935,3.72633333333333,3.88769333333333,28.4697304051129,39.9919467038619,33.2616666666667,31.0998412181964,163.207790465306,4.03,3.18798672644127,0.0218189688187116,287,536.2
"128",1.53272166666667,3.7405,4.04451666666667,29.0543082021951,39.0531586730897,29.3555,30.3158985278026,160.076347115146,4.07666666666667,3.51797529135249,0.0183225799609697,278,528.5
"129",1.364935,3.64866666666667,3.73468333333333,29.5813478394748,38.8777823657392,26.7181666666667,29.7699216911988,154.329551746853,3.78333333333333,3.51797529135249,0.0218189688187116,271.5,537
"130",1.44882833333333,3.72633333333333,3.57786,27.9714598477344,39.8165703965115,29.3555,30.3158985278026,151.198108396693,4.32333333333333,3.18798672644127,0.0176591678073246,278,537
"131",1.36755666666667,3.684,4.19752666666667,28.4984994850141,38.8777823657392,28.0866666666667,31.0998412181964,160.076347115146,4.07666666666667,3.51797529135249,0.0200707743898407,287,546.2
"132",1.5301,3.684,3.42485,28.5272685649153,37.5882417202661,29.3555,31.0998412181964,157.460995097014,4.32333333333333,3.41288070675824,0.0259787698300986,287.5,523.9
"133",1.53272166666667,3.691,3.88769333333333,28.5272685649153,38.1143706423174,28.0866666666667,29.5319558374088,160.076347115146,3.78333333333333,3.84796385626371,0.0183225799609697,287.5,528.5
"134",1.44882833333333,3.70516666666667,4.04451666666667,28.4984994850141,37.5882417202661,28.0866666666667,30.3158985278026,154.329551746853,4.27666666666667,2.97779755725277,0.0224823809723567,240,528.5
"135",1.53272166666667,3.7405,3.73468333333333,27.9714598477344,39.9919467038619,28.0866666666667,30.0779326740127,160.076347115146,4.32333333333333,3.08289214184702,0.0218189688187116,289.5,530.5
"136",1.5301,3.72633333333333,3.57786,29.0255391222939,40.9307347346342,29.3555,30.3158985278026,163.207790465306,4.03,3.51797529135249,0.0183225799609697,240.5,541
"137",1.36755666666667,3.70516666666667,3.88388,28.4984994850141,39.0531586730897,29.3555,30.5538643815926,162.691699133278,4.03,3.84796385626371,0.0224823809723567,241,538.2
"138",1.53272166666667,3.70516666666667,3.88769333333333,29.0255391222939,38.7024060583888,28.0866666666667,31.0998412181964,162.691699133278,4.27666666666667,3.18798672644127,0.0200707743898407,232,535.4
"139",1.44882833333333,3.64866666666667,3.88769333333333,28.4697304051129,39.0531586730897,25.4493333333333,31.0998412181964,162.691699133278,3.83,3.41288070675824,0.0183225799609697,289.5,522.2
"140",1.44882833333333,3.70516666666667,4.04451666666667,29.0543082021951,38.8777823657392,29.3555,30.8618753644065,156.944903764986,4.03,3.51797529135249,0.0242305754012277,256,543.6
"141",1.5301,3.684,3.88769333333333,29.0255391222939,37.7636180276165,33.2616666666667,30.5538643815926,163.207790465306,4.07666666666667,3.51797529135249,0.0259787698300986,294,538.2
"142",1.364935,3.64866666666667,3.88769333333333,28.4984994850141,38.8777823657392,33.2616666666667,30.5538643815926,165.823142483439,4.07666666666667,2.97779755725277,0.0200707743898407,284.5,528.8
"143",1.28366333333333,3.72633333333333,4.35435,28.4984994850141,38.8777823657392,29.3555,30.3158985278026,156.944903764986,3.73666666666667,4.28304700576918,0.0218189688187116,292,528.8
"144",1.61399333333333,3.70516666666667,4.04451666666667,27.913921687932,39.0531586730897,31.9928333333333,30.0779326740127,151.198108396693,4.03,2.97779755725277,0.0159109733784537,285,522.2
"145",1.61399333333333,3.70516666666667,3.73468333333333,28.4984994850141,39.9919467038619,25.4493333333333,29.5319558374088,160.076347115146,4.32333333333333,3.41288070675824,0.0200707743898407,240.5,531.4
"146",1.5301,3.76166666666667,3.88388,27.9714598477344,38.8777823657392,33.2616666666667,30.3158985278026,157.460995097014,3.78333333333333,3.08289214184702,0.0207341865434858,291,562.2
"147",1.36755666666667,3.76166666666667,3.88769333333333,28.4984994850141,38.8777823657392,26.7181666666667,30.8618753644065,160.592438447174,4.03,4.28304700576918,0.0242305754012277,271.5,519.3
"148",1.45145,3.70516666666667,3.88769333333333,28.4984994850141,37.7636180276165,31.9928333333333,30.5538643815926,160.076347115146,4.03,4.28304700576918,0.0207341865434858,291,531.4
"149",1.44882833333333,3.684,3.88769333333333,28.4984994850141,38.8777823657392,27.987,29.5319558374088,165.823142483439,4.32333333333333,3.95305844085796,0.0218189688187116,256,541
"150",1.44882833333333,3.66983333333333,4.04070333333333,28.4697304051129,39.9919467038619,29.3555,30.3158985278026,157.460995097014,3.78333333333333,3.41288070675824,0.0176591678073246,240,564.8
