"","PitOpening","PitDiameter","Wthickness","VesselDiameter","TopVesselDiameter","PitFraction","HydraulicDiameter","VesselDensity","VesselFraction","Kmax","CWR","pcd","Tpm"
"51",4.07073333333333,7.47433333333333,4.91443333333333,99.4235580277798,175.738143270037,68.444,129.445330270141,41.1994390533949,8.79,495.296438412156,0.00272130460829989,759.5,338
"52",4.23160833333333,7.11816666666667,4.78716333333333,79.6591784775145,209.25517152673,68.444,140.779270825865,35.6905258220038,16.3116666666667,288.01786463292,0.00182816585050636,813,350
"53",4.23160833333333,7.61766666666667,5.04170333333333,79.6591784775145,184.404299133824,65.5738333333333,152.113211381588,35.8855218920971,18.0866666666667,671.788010579161,0.00397767559192219,636,349.4
"54",3.672955,6.97483333333333,5.091515,79.6591784775145,167.645785005477,68.444,109.673800804712,35.6905258220038,16.3116666666667,303.411365439036,0.00290292072121428,769,336.8
"55",3.95228166666667,6.97483333333333,5.04170333333333,79.6591784775145,184.404299133824,68.444,163.447151937312,30.5716047307993,14.5366666666667,303.411365439036,0.00361444336609341,893,338
"56",4.02831,7.61766666666667,4.91443333333333,79.6591784775145,184.404299133824,69.3726666666667,109.673800804712,35.6905258220038,18.0866666666667,96.1327916597991,0.00272130460829989,779,349.4
"57",4.02831,7.47433333333333,5.06660916666667,99.4235580277798,184.404299133824,71.3141666666667,130.89350609315,35.6905258220038,18.0866666666667,318.804866245152,0.00450758212388694,893,349.4
"58",3.90985833333333,6.97483333333333,4.8895275,79.6591784775145,209.25517152673,64.6451666666667,119.559565537426,35.6905258220038,10.565,288.01786463292,0.00450758212388694,781,366.6
"59",4.07073333333333,6.8315,4.91443333333333,59.8947989272491,201.162813262171,72.2428333333333,109.673800804712,30.376608660706,10.565,288.01786463292,0.00468919823680133,649,342
"60",3.95228166666667,7.331,5.04170333333333,79.6591784775145,209.25517152673,69.3726666666667,130.89350609315,35.6905258220038,10.565,495.296438412156,0.00182816585050636,876,353.1
"61",4.07073333333333,7.97383333333333,5.04170333333333,100.410208046281,159.553426740918,67.5153333333333,119.559565537426,41.1994390533949,26.03,303.411365439036,0.00290292072121428,804.5,356.2
"62",4.02831,7.331,5.091515,80.6458284960153,176.311940869264,69.3726666666667,119.559565537426,35.8855218920971,8.79,479.90293760604,0.00182816585050636,636,338
"63",4.07073333333333,7.47433333333333,5.06660916666667,100.410208046281,159.553426740918,68.444,130.89350609315,41.3944351234881,26.03,303.411365439036,0.00468919823680133,682.5,353.1
"64",4.07073333333333,7.47433333333333,5.091515,79.6591784775145,184.404299133824,71.3141666666667,130.89350609315,30.5716047307993,14.5366666666667,479.90293760604,0.00182816585050636,841,337.4
"65",3.79140666666667,7.8305,4.7622575,79.6591784775145,184.404299133824,70.3855,140.779270825865,30.5716047307993,12.34,288.01786463292,0.00361444336609341,779,342
"66",4.07073333333333,7.97383333333333,4.91443333333333,78.6725284590136,159.553426740918,69.3726666666667,121.007741360436,30.5716047307993,18.0866666666667,303.411365439036,0.0037960594790078,781,349.4
"67",4.23160833333333,7.47433333333333,4.78716333333333,79.6591784775145,209.25517152673,68.444,142.227446648874,35.6905258220038,14.5366666666667,495.296438412156,0.00290292072121428,804.5,356.2
"68",4.189185,8.33,4.91443333333333,78.6725284590136,159.553426740918,65.5738333333333,130.89350609315,36.0805179621903,22.0583333333333,479.90293760604,0.00450758212388694,788.5,356.2
"69",4.07073333333333,7.97383333333333,5.04170333333333,80.6458284960153,201.162813262171,69.3726666666667,130.89350609315,30.5716047307993,20.2833333333333,288.01786463292,0.00397767559192219,649,342
"70",3.79140666666667,7.331,4.7622575,78.6725284590136,192.496657398384,72.2428333333333,121.007741360436,36.0805179621903,20.2833333333333,111.526292465915,0.00290292072121428,796,366.6
"71",4.35006,7.61766666666667,4.91443333333333,58.9081489087483,175.738143270037,64.6451666666667,130.89350609315,41.3944351234881,18.0866666666667,111.526292465915,0.0037960594790078,759.5,337.4
"72",3.79140666666667,7.97383333333333,5.06660916666667,58.9081489087483,176.311940869264,72.2428333333333,109.673800804712,30.5716047307993,16.3116666666667,479.90293760604,0.00290292072121428,884.5,353.1
"73",4.07073333333333,7.331,5.06660916666667,120.174587596546,192.496657398384,64.6451666666667,152.113211381588,30.376608660706,14.5366666666667,479.90293760604,0.00487081434971572,777,353.1
"74",3.79140666666667,7.11816666666667,4.93933916666667,59.8947989272491,226.013685655077,71.3141666666667,109.673800804712,30.376608660706,16.3116666666667,671.788010579161,0.0037960594790078,796,338
"75",3.79140666666667,7.8305,4.91443333333333,57.9214988902474,184.404299133824,64.6451666666667,109.673800804712,30.376608660706,16.3116666666667,111.526292465915,0.0037960594790078,781,336.8
"76",3.95228166666667,7.47433333333333,5.04170333333333,99.4235580277798,201.162813262171,71.3141666666667,140.779270825865,41.1994390533949,20.2833333333333,111.526292465915,0.00468919823680133,841,356.2
"77",3.79140666666667,7.2615,4.8895275,79.6591784775145,167.645785005477,72.2428333333333,152.113211381588,35.8855218920971,12.34,303.411365439036,0.00505243046263011,779,352.8
"78",4.07073333333333,7.47433333333333,4.91443333333333,100.410208046281,167.645785005477,70.3855,152.113211381588,41.5894311935814,16.3116666666667,288.01786463292,0.00397767559192219,473.5,345.7
"79",3.95228166666667,7.47433333333333,4.7622575,78.6725284590136,209.25517152673,65.5738333333333,109.673800804712,41.1994390533949,16.3116666666667,111.526292465915,0.00487081434971572,876,361.4
"80",3.79140666666667,7.11816666666667,4.8895275,78.6725284590136,176.311940869264,64.6451666666667,130.89350609315,25.0626914994082,22.0583333333333,495.296438412156,0.0037960594790078,777,336.8
"81",4.35006,7.2615,5.091515,60.88144894575,176.311940869264,68.444,119.559565537426,36.0805179621903,12.34,288.01786463292,0.00272130460829989,636,366.6
"82",3.79140666666667,7.47433333333333,5.06660916666667,57.9214988902474,192.496657398384,71.3141666666667,121.007741360436,41.1994390533949,16.3116666666667,303.411365439036,0.0037960594790078,777,340
"83",4.07073333333333,7.8305,4.7622575,79.6591784775145,184.404299133824,68.444,140.779270825865,35.8855218920971,20.2833333333333,126.919793272031,0.0037960594790078,797,356.2
"84",4.35006,7.11816666666667,4.8895275,79.6591784775145,201.162813262171,71.3141666666667,142.227446648874,35.8855218920971,10.565,303.411365439036,0.00182816585050636,804.5,323.8
"85",4.189185,7.47433333333333,5.06660916666667,80.6458284960153,184.404299133824,72.2428333333333,130.89350609315,35.6905258220038,10.565,96.1327916597991,0.00487081434971572,796,330.3
"86",4.35006,7.2615,4.7622575,78.6725284590136,209.25517152673,70.3855,152.113211381588,41.1994390533949,10.565,288.01786463292,0.00182816585050636,786.5,342
"87",3.79140666666667,6.97483333333333,4.78716333333333,60.88144894575,184.404299133824,71.3141666666667,130.89350609315,30.5716047307993,16.3116666666667,318.804866245152,0.0037960594790078,742,349.4
"88",4.07073333333333,7.47433333333333,4.78716333333333,78.6725284590136,184.404299133824,65.5738333333333,130.89350609315,30.376608660706,22.0583333333333,288.01786463292,0.0037960594790078,779,349.4
"89",4.23160833333333,7.8305,4.78716333333333,79.6591784775145,184.404299133824,67.5153333333333,121.007741360436,41.1994390533949,12.34,111.526292465915,0.00272130460829989,813,349.4
"90",4.07073333333333,7.11816666666667,5.0167975,79.6591784775145,176.311940869264,67.5153333333333,121.007741360436,30.5716047307993,18.0866666666667,303.411365439036,0.00505243046263011,674,323.8
"91",4.07073333333333,7.47433333333333,4.93933916666667,58.9081489087483,184.404299133824,68.444,163.447151937312,30.5716047307993,16.3116666666667,303.411365439036,0.00397767559192219,884.5,317.7
"92",3.672955,7.61766666666667,5.04170333333333,79.6591784775145,159.553426740918,69.3726666666667,119.559565537426,30.5716047307993,16.3116666666667,495.296438412156,0.00468919823680133,759.5,369.9
"93",4.189185,7.11816666666667,4.78716333333333,78.6725284590136,201.162813262171,65.5738333333333,109.673800804712,30.376608660706,12.34,142.313294078147,0.00397767559192219,742,338
"94",4.189185,6.8315,4.91443333333333,100.410208046281,176.311940869264,67.5153333333333,109.673800804712,30.5716047307993,20.2833333333333,111.526292465915,0.00361444336609341,841,342
"95",3.79140666666667,7.11816666666667,4.8895275,99.4235580277798,184.404299133824,68.444,130.89350609315,36.0805179621903,22.0583333333333,303.411365439036,0.00397767559192219,779,336.8
"96",3.90985833333333,7.331,5.06660916666667,100.410208046281,167.645785005477,64.6451666666667,119.559565537426,41.0044429833016,16.3116666666667,288.01786463292,0.00505243046263011,876,336.8
"97",4.07073333333333,7.47433333333333,4.8895275,78.6725284590136,159.553426740918,67.5153333333333,140.779270825865,35.8855218920971,26.03,479.90293760604,0.0037960594790078,614.5,373.2
"98",3.90985833333333,7.8305,4.91443333333333,79.6591784775145,201.162813262171,71.3141666666667,129.445330270141,35.8855218920971,12.34,303.411365439036,0.00468919823680133,781,322.6
"99",3.95228166666667,7.61766666666667,4.91443333333333,99.4235580277798,201.162813262171,71.3141666666667,140.779270825865,36.0805179621903,14.5366666666667,303.411365439036,0.00487081434971572,804.5,342
"100",4.07073333333333,7.47433333333333,4.8895275,100.410208046281,184.404299133824,68.444,109.673800804712,41.3944351234881,10.565,479.90293760604,0.00272130460829989,777,356.2
"101",4.35006,7.47433333333333,4.8895275,78.6725284590136,192.496657398384,67.5153333333333,142.227446648874,41.1994390533949,18.0866666666667,126.919793272031,0.00361444336609341,804.5,340
"102",4.23160833333333,7.11816666666667,5.06660916666667,79.6591784775145,201.162813262171,68.444,109.673800804712,41.1994390533949,10.565,142.313294078147,0.00397767559192219,788.5,337.4
"103",4.07073333333333,7.61766666666667,4.91443333333333,80.6458284960153,167.645785005477,68.444,140.779270825865,41.1994390533949,18.0866666666667,126.919793272031,0.00272130460829989,781,319.1
"104",4.35006,7.11816666666667,4.91443333333333,78.6725284590136,184.404299133824,65.5738333333333,140.779270825865,30.376608660706,10.565,111.526292465915,0.00468919823680133,695.5,349.4
"105",3.90985833333333,7.11816666666667,4.93933916666667,79.6591784775145,209.25517152673,69.3726666666667,121.007741360436,25.0626914994082,22.0583333333333,495.296438412156,0.00397767559192219,895,350
"106",4.07073333333333,7.8305,4.6349875,79.6591784775145,184.404299133824,68.444,119.559565537426,35.6905258220038,10.565,288.01786463292,0.00361444336609341,759.5,350
"107",4.07073333333333,6.97483333333333,4.6349875,59.8947989272491,184.404299133824,71.3141666666667,152.113211381588,30.376608660706,16.3116666666667,479.90293760604,0.00290292072121428,695.5,338
"108",3.90985833333333,6.8315,4.7622575,78.6725284590136,175.738143270037,65.5738333333333,121.007741360436,41.1994390533949,26.03,303.411365439036,0.00272130460829989,832.5,369.9
"109",4.07073333333333,7.97383333333333,4.6349875,99.4235580277798,159.553426740918,68.444,119.559565537426,35.6905258220038,14.5366666666667,126.919793272031,0.0037960594790078,841,345.7
"110",3.79140666666667,7.8305,4.7622575,79.6591784775145,159.553426740918,73.1715,119.559565537426,30.376608660706,26.03,303.411365439036,0.00487081434971572,649,349.4
"111",4.189185,7.8305,4.78716333333333,100.410208046281,184.404299133824,70.3855,130.89350609315,35.8855218920971,14.5366666666667,126.919793272031,0.0037960594790078,853,349.4
"112",3.90985833333333,6.8315,4.78716333333333,80.6458284960153,192.496657398384,65.5738333333333,119.559565537426,30.5716047307993,20.2833333333333,479.90293760604,0.00468919823680133,813,366.6
"113",3.79140666666667,7.2615,4.93933916666667,60.88144894575,226.013685655077,72.2428333333333,119.559565537426,35.6905258220038,8.79,126.919793272031,0.0037960594790078,813,350
"114",3.79140666666667,6.97483333333333,4.93933916666667,59.8947989272491,209.25517152673,67.5153333333333,163.447151937312,30.5716047307993,18.0866666666667,671.788010579161,0.00468919823680133,813,350
"115",4.07073333333333,7.11816666666667,4.91443333333333,60.88144894575,167.645785005477,72.2428333333333,129.445330270141,36.0805179621903,12.34,318.804866245152,0.00397767559192219,876,349.4
"116",4.510935,7.97383333333333,5.0167975,78.6725284590136,159.553426740918,67.5153333333333,109.673800804712,30.5716047307993,12.34,495.296438412156,0.00450758212388694,761.5,342
"117",4.510935,7.47433333333333,4.7622575,79.6591784775145,167.645785005477,61.775,140.779270825865,41.3944351234881,22.0583333333333,126.919793272031,0.00468919823680133,872.5,374
"118",4.189185,7.331,5.06660916666667,58.9081489087483,184.404299133824,65.5738333333333,129.445330270141,41.1994390533949,20.2833333333333,303.411365439036,0.00468919823680133,788.5,340
"119",4.23160833333333,7.8305,4.78716333333333,58.9081489087483,209.25517152673,72.2428333333333,119.559565537426,41.3944351234881,22.0583333333333,111.526292465915,0.00361444336609341,649,353.1
"120",4.35006,7.47433333333333,4.7622575,120.174587596546,184.404299133824,61.775,142.227446648874,35.6905258220038,18.0866666666667,303.411365439036,0.0037960594790078,813,353.1
"121",4.35006,7.47433333333333,4.78716333333333,99.4235580277798,176.311940869264,65.5738333333333,142.227446648874,25.0626914994082,14.5366666666667,126.919793272031,0.00361444336609341,649,346
"122",4.189185,7.331,4.91443333333333,99.4235580277798,167.645785005477,71.3141666666667,121.007741360436,41.0044429833016,16.3116666666667,479.90293760604,0.00272130460829989,759.5,373.2
"123",3.672955,6.97483333333333,5.04170333333333,78.6725284590136,226.013685655077,68.444,119.559565537426,35.8855218920971,10.565,288.01786463292,0.0037960594790078,649,338
"124",3.79140666666667,7.61766666666667,4.7622575,59.8947989272491,184.404299133824,69.3726666666667,119.559565537426,30.5716047307993,14.5366666666667,303.411365439036,0.0037960594790078,869,342
"125",4.07073333333333,7.2615,4.91443333333333,78.6725284590136,226.013685655077,68.444,140.779270825865,35.8855218920971,22.0583333333333,495.296438412156,0.00487081434971572,759.5,350
"126",4.07073333333333,7.8305,5.06660916666667,58.9081489087483,209.25517152673,65.5738333333333,130.89350609315,35.8855218920971,16.3116666666667,96.1327916597991,0.0037960594790078,796,323.8
"127",3.90985833333333,7.11816666666667,4.93933916666667,78.6725284590136,184.404299133824,72.2428333333333,142.227446648874,36.0805179621903,10.565,126.919793272031,0.00397767559192219,742,342
"128",4.02831,7.97383333333333,4.8895275,80.6458284960153,201.162813262171,71.3141666666667,140.779270825865,41.1994390533949,26.03,126.919793272031,0.00361444336609341,788.5,342
"129",3.90985833333333,7.47433333333333,5.06660916666667,57.9214988902474,192.496657398384,65.5738333333333,163.447151937312,30.376608660706,22.0583333333333,288.01786463292,0.0037960594790078,788.5,342
"130",4.510935,6.8315,4.78716333333333,99.4235580277798,209.25517152673,68.444,140.779270825865,30.5716047307993,12.34,495.296438412156,0.0037960594790078,781,322.6
"131",4.07073333333333,7.331,4.91443333333333,59.8947989272491,201.162813262171,64.6451666666667,119.559565537426,41.3944351234881,14.115,126.919793272031,0.00361444336609341,777,356.2
"132",4.189185,6.8315,5.091515,59.8947989272491,176.311940869264,67.5153333333333,142.227446648874,30.376608660706,14.115,318.804866245152,0.00182816585050636,742,336.8
"133",4.189185,7.61766666666667,4.91443333333333,99.4235580277798,209.25517152673,72.2428333333333,121.007741360436,30.376608660706,20.2833333333333,126.919793272031,0.00272130460829989,759.5,366.6
"134",4.07073333333333,7.47433333333333,5.04170333333333,79.6591784775145,167.645785005477,68.444,119.559565537426,25.0626914994082,14.5366666666667,495.296438412156,0.00290292072121428,759.5,314.4
"135",4.23160833333333,7.61766666666667,4.8895275,78.6725284590136,226.013685655077,71.3141666666667,119.559565537426,35.8855218920971,20.2833333333333,303.411365439036,0.0037960594790078,614.5,336.8
"136",3.79140666666667,6.8315,4.8895275,99.4235580277798,176.311940869264,67.5153333333333,130.89350609315,41.1994390533949,16.3116666666667,126.919793272031,0.0037960594790078,882,342
"137",4.07073333333333,6.8315,4.7622575,60.88144894575,184.404299133824,68.444,130.89350609315,35.8855218920971,14.5366666666667,288.01786463292,0.0037960594790078,781,316.3
"138",3.90985833333333,7.61766666666667,4.7622575,79.6591784775145,201.162813262171,65.5738333333333,152.113211381588,35.8855218920971,20.2833333333333,111.526292465915,0.0037960594790078,779,322.6
"139",3.95228166666667,7.47433333333333,4.91443333333333,79.6591784775145,176.311940869264,72.2428333333333,119.559565537426,35.8855218920971,14.115,303.411365439036,0.00272130460829989,742,349.4
"140",4.35006,7.331,4.78716333333333,80.6458284960153,226.013685655077,70.3855,129.445330270141,36.0805179621903,12.34,288.01786463292,0.0037960594790078,543.5,373.6
"141",4.23160833333333,7.11816666666667,4.93933916666667,100.410208046281,192.496657398384,68.444,130.89350609315,41.1994390533949,14.5366666666667,495.296438412156,0.00505243046263011,844.5,339.4
"142",3.672955,6.97483333333333,5.0167975,79.6591784775145,184.404299133824,68.444,119.559565537426,41.3944351234881,14.5366666666667,303.411365439036,0.00487081434971572,869,322.6
"143",4.02831,7.11816666666667,4.91443333333333,58.9081489087483,192.496657398384,68.444,109.673800804712,41.3944351234881,10.565,671.788010579161,0.0037960594790078,779,356.2
"144",3.95228166666667,7.331,5.04170333333333,59.8947989272491,201.162813262171,69.3726666666667,130.89350609315,41.0044429833016,12.34,111.526292465915,0.00272130460829989,759.5,337.4
"145",4.07073333333333,7.97383333333333,5.0167975,59.8947989272491,209.25517152673,73.1715,163.447151937312,41.3944351234881,16.3116666666667,142.313294078147,0.00505243046263011,742,336.8
"146",4.35006,7.11816666666667,4.91443333333333,79.6591784775145,159.553426740918,73.1715,140.779270825865,30.5716047307993,16.3116666666667,479.90293760604,0.0037960594790078,777,337.4
"147",4.189185,7.61766666666667,4.7622575,120.174587596546,167.645785005477,69.3726666666667,119.559565537426,35.8855218920971,16.3116666666667,288.01786463292,0.0037960594790078,788.5,349.4
"148",3.79140666666667,6.97483333333333,4.91443333333333,78.6725284590136,151.461068476358,68.444,163.447151937312,35.8855218920971,14.5366666666667,479.90293760604,0.00487081434971572,695.5,350
"149",4.07073333333333,7.8305,4.91443333333333,79.6591784775145,184.404299133824,67.5153333333333,152.113211381588,35.6905258220038,12.34,288.01786463292,0.00505243046263011,777,318.5
"150",4.189185,6.8315,5.0167975,99.4235580277798,201.162813262171,72.2428333333333,142.227446648874,41.3944351234881,16.3116666666667,303.411365439036,0.0037960594790078,813,366.6
"151",3.79140666666667,8.33,4.93933916666667,58.9081489087483,176.311940869264,71.3141666666667,140.779270825865,35.8855218920971,14.5366666666667,318.804866245152,0.0037960594790078,804.5,350
"152",4.189185,7.8305,4.93933916666667,79.6591784775145,175.738143270037,67.5153333333333,140.779270825865,30.5716047307993,20.2833333333333,671.788010579161,0.0037960594790078,804.5,339.4
"153",4.07073333333333,7.61766666666667,5.0167975,79.6591784775145,175.738143270037,72.2428333333333,130.89350609315,36.0805179621903,16.3116666666667,96.1327916597991,0.00505243046263011,695.5,349.4
"154",4.189185,7.11816666666667,5.06660916666667,58.9081489087483,184.404299133824,64.6451666666667,109.673800804712,36.0805179621903,26.03,303.411365439036,0.00487081434971572,695.5,342
